[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	5/3/2024 8:58:07 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	CKSTD14_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 9:47:29 PM	1	2	TN	8.553	0.8965	NPOC:0.1698mg/L TN:0.9016mg/L	9	0	50	1.000	
Unknown	NPOC/TN	CKSTD14_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 9:51:16 PM	1	3	TN	8.754	0.9166	NPOC:0.1698mg/L TN:0.9016mg/L	9	0	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:04:05 PM	1	1	NPOC	0.2046	0.09463	NPOC:0.1701mg/L TN:0.05344mg/L	10	1	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:06:51 PM	1	2	NPOC	0.5172	0.1841	NPOC:0.1701mg/L TN:0.05344mg/L	10	0	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:10:02 PM	1	3	NPOC	0.3159	0.1265	NPOC:0.1701mg/L TN:0.05344mg/L	10	0	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:12:45 PM	1	4	NPOC	0.5713	0.1996	NPOC:0.1701mg/L TN:0.05344mg/L	10	0	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:04:05 PM	1	1	TN	0.05880	0.04701	NPOC:0.1701mg/L TN:0.05344mg/L	10	0	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:06:51 PM	1	2	TN	0.1804	0.05917	NPOC:0.1701mg/L TN:0.05344mg/L	10	0	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:10:02 PM	1	3	TN	0.3841	0.07955	NPOC:0.1701mg/L TN:0.05344mg/L	10	1	50	1.000	
Unknown	NPOC/TN	Blank14	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:12:45 PM	1	4	TN	0.1300	0.05413	NPOC:0.1701mg/L TN:0.05344mg/L	10	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:24:10 PM	1	1	NPOC	32.22	9.258	NPOC:9.355mg/L TN:3.373mg/L	11	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:27:45 PM	1	2	NPOC	32.93	9.461	NPOC:9.355mg/L TN:3.373mg/L	11	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:31:38 PM	1	3	NPOC	32.53	9.346	NPOC:9.355mg/L TN:3.373mg/L	11	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:24:10 PM	1	1	TN	31.49	3.190	NPOC:9.355mg/L TN:3.373mg/L	11	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:27:45 PM	1	2	TN	33.63	3.404	NPOC:9.355mg/L TN:3.373mg/L	11	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:31:38 PM	1	3	TN	34.82	3.523	NPOC:9.355mg/L TN:3.373mg/L	11	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:37:24 PM	1	4	TN	0.000	0.04113	NPOC:9.355mg/L TN:3.373mg/L	11	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:49:09 PM	1	1	NPOC	35.73	10.26	NPOC:10.21mg/L TN:3.641mg/L	12	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:52:55 PM	1	2	NPOC	35.19	10.11	NPOC:10.21mg/L TN:3.641mg/L	12	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:56:26 PM	1	3	NPOC	35.68	10.25	NPOC:10.21mg/L TN:3.641mg/L	12	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:49:09 PM	1	1	TN	35.99	3.640	NPOC:10.21mg/L TN:3.641mg/L	12	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:52:55 PM	1	2	TN	36.33	3.674	NPOC:10.21mg/L TN:3.641mg/L	12	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:56:26 PM	1	3	TN	35.66	3.607	NPOC:10.21mg/L TN:3.641mg/L	12	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:07:44 PM	1	1	NPOC	29.37	8.442	NPOC:8.359mg/L TN:3.426mg/L	13	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:11:18 PM	1	2	NPOC	28.95	8.322	NPOC:8.359mg/L TN:3.426mg/L	13	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:14:49 PM	1	3	NPOC	28.92	8.313	NPOC:8.359mg/L TN:3.426mg/L	13	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:07:44 PM	1	1	TN	33.86	3.427	NPOC:8.359mg/L TN:3.426mg/L	13	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:11:18 PM	1	2	TN	34.39	3.480	NPOC:8.359mg/L TN:3.426mg/L	13	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_37_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:14:49 PM	1	3	TN	33.30	3.371	NPOC:8.359mg/L TN:3.426mg/L	13	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:26:17 PM	1	1	NPOC	26.31	7.566	NPOC:7.657mg/L TN:1.229mg/L	14	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:31:21 PM	1	2	NPOC	26.90	7.735	NPOC:7.657mg/L TN:1.229mg/L	14	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:34:43 PM	1	3	NPOC	26.67	7.669	NPOC:7.657mg/L TN:1.229mg/L	14	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:26:17 PM	1	1	TN	11.60	1.201	NPOC:7.657mg/L TN:1.229mg/L	14	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:31:21 PM	1	2	TN	12.77	1.318	NPOC:7.657mg/L TN:1.229mg/L	14	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:34:43 PM	1	3	TN	11.27	1.168	NPOC:7.657mg/L TN:1.229mg/L	14	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:40:29 PM	1	4	TN	0.1770	0.05883	NPOC:7.657mg/L TN:1.229mg/L	14	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:51:21 PM	1	1	NPOC	28.15	8.093	NPOC:8.176mg/L TN:1.286mg/L	15	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:54:57 PM	1	2	NPOC	29.13	8.373	NPOC:8.176mg/L TN:1.286mg/L	15	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:58:28 PM	1	3	NPOC	29.83	8.574	NPOC:8.176mg/L TN:1.286mg/L	15	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:01:49 AM	1	4	NPOC	28.04	8.061	NPOC:8.176mg/L TN:1.286mg/L	15	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:51:21 PM	1	1	TN	12.42	1.283	NPOC:8.176mg/L TN:1.286mg/L	15	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:54:57 PM	1	2	TN	12.48	1.289	NPOC:8.176mg/L TN:1.286mg/L	15	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:58:28 PM	1	3	TN	13.08	1.349	NPOC:8.176mg/L TN:1.286mg/L	15	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:01:49 AM	1	4	TN	12.45	1.286	NPOC:8.176mg/L TN:1.286mg/L	15	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:13:01 AM	1	1	NPOC	23.62	6.796	NPOC:6.877mg/L TN:1.182mg/L	16	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:16:27 AM	1	2	NPOC	23.88	6.871	NPOC:6.877mg/L TN:1.182mg/L	16	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:19:49 AM	1	3	NPOC	24.21	6.965	NPOC:6.877mg/L TN:1.182mg/L	16	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:13:01 AM	1	1	TN	11.44	1.185	NPOC:6.877mg/L TN:1.182mg/L	16	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:16:27 AM	1	2	TN	11.34	1.175	NPOC:6.877mg/L TN:1.182mg/L	16	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_38_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:19:49 AM	1	3	TN	11.45	1.186	NPOC:6.877mg/L TN:1.182mg/L	16	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:31:41 AM	1	1	NPOC	199.5	57.13	NPOC:56.18mg/L TN:3.685mg/L	17	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:35:37 AM	1	2	NPOC	192.8	55.22	NPOC:56.18mg/L TN:3.685mg/L	17	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:39:41 AM	1	3	NPOC	185.9	53.24	NPOC:56.18mg/L TN:3.685mg/L	17	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:43:43 AM	1	4	NPOC	216.3	61.94	NPOC:56.18mg/L TN:3.685mg/L	17	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:31:41 AM	1	1	TN	36.98	3.739	NPOC:56.18mg/L TN:3.685mg/L	17	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:35:37 AM	1	2	TN	35.89	3.630	NPOC:56.18mg/L TN:3.685mg/L	17	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:39:41 AM	1	3	TN	34.36	3.477	NPOC:56.18mg/L TN:3.685mg/L	17	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:43:43 AM	1	4	TN	40.43	4.084	NPOC:56.18mg/L TN:3.685mg/L	17	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:55:46 AM	1	1	NPOC	188.0	53.84	NPOC:53.70mg/L TN:3.469mg/L	18	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 12:59:48 AM	1	2	NPOC	190.9	54.67	NPOC:53.70mg/L TN:3.469mg/L	18	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 1:03:43 AM	1	3	NPOC	183.6	52.58	NPOC:53.70mg/L TN:3.469mg/L	18	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:55:46 AM	1	1	TN	34.53	3.494	NPOC:53.70mg/L TN:3.469mg/L	18	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 12:59:48 AM	1	2	TN	34.60	3.501	NPOC:53.70mg/L TN:3.469mg/L	18	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 1:03:43 AM	1	3	TN	33.71	3.412	NPOC:53.70mg/L TN:3.469mg/L	18	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 1:15:45 AM	1	1	NPOC	200.9	57.54	NPOC:57.34mg/L TN:3.653mg/L	19	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 1:19:45 AM	1	2	NPOC	199.5	57.13	NPOC:57.34mg/L TN:3.653mg/L	19	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 1:23:44 AM	1	3	NPOC	180.7	51.75	NPOC:57.34mg/L TN:3.653mg/L	19	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/17/2024 1:27:39 AM	1	4	NPOC	218.5	62.57	NPOC:57.34mg/L TN:3.653mg/L	19	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 1:15:45 AM	1	1	TN	36.00	3.641	NPOC:57.34mg/L TN:3.653mg/L	19	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 1:19:45 AM	1	2	TN	36.24	3.665	NPOC:57.34mg/L TN:3.653mg/L	19	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 1:23:44 AM	1	3	TN	32.70	3.311	NPOC:57.34mg/L TN:3.653mg/L	19	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_39_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/17/2024 1:27:39 AM	1	4	TN	40.79	4.120	NPOC:57.34mg/L TN:3.653mg/L	19	1	50	1.000	
